model,t0_s,n_over_p_initial,p_over_n_initial,t_s,T9,T_K,rho_g_cm3,eta,eta10,baryon_sum,Y_n,X_n,Y_H1,X_H1,Y_H2,X_H2,Y_H3,X_H3,Y_He3,X_He3,Y_He4,X_He4,Y_Li7,X_Li7,Y_Be7,X_Be7,D/H,T/H,He3/H,Li7/H,Be7/H,Li7_plus_Be7_over_H
t0_10s,10.0,0.2,5.0,1163.6122845814562,0.36071781807977954,360717818.07977957,1.64496539843547e-06,1.0407272663812602e-09,10.407272663812602,1.000000000000002,1.7833855729349622e-24,1.7833855729349622e-24,0.666670941882255,0.666670941882255,2.409723788303277e-19,4.819447576606554e-19,6.13684529366075e-20,1.8410535880982253e-19,2.839725820410211e-06,8.519177461230633e-06,0.0833279665248895,0.333311866099558,7.783802287972841e-20,5.448661601580989e-19,1.2389772468357674e-06,8.672840727850372e-06,3.6145625029039797e-19,9.205208909112194e-20,4.2595614148002766e-06,1.167562855821544e-19,1.8584539523166905e-06,1.8584539523168072e-06
t0_10s,10.0,0.2,5.0,1179.0460243736604,0.35742387678181636,357423876.78181636,1.6176592860453344e-06,1.0520086815901785e-09,10.520086815901784,1.000000000000002,1.7241498067904046e-24,1.7241498067904046e-24,0.6666709418829213,0.6666709418829213,2.41283578131905e-19,4.8256715626381e-19,6.108498832371203e-20,1.832549649711361e-19,2.839724269583296e-06,8.519172808749889e-06,0.08332796652433827,0.3333118660973531,7.994921671272954e-20,5.596445169891068e-19,1.2389781312660728e-06,8.67284691886251e-06,3.6192304624892213e-19,9.162689489838241e-20,4.2595590885705644e-06,1.199230560235967e-19,1.8584552789517837e-06,1.8584552789519035e-06
t0_10s,10.0,0.2,5.0,1194.6844718052819,0.3541492701661345,354149270.16613454,1.590873316399536e-06,1.063553879191172e-09,10.63553879191172,1.0000000000000022,1.666662728094187e-24,1.666662728094187e-24,0.6666709418835554,0.6666709418835554,2.4159306972179895e-19,4.831861394435979e-19,6.080603018864032e-20,1.8241809056592095e-19,2.8397227959655577e-06,8.519168387896674e-06,0.08332796652381542,0.3333118660952617,8.212342666338211e-20,5.748639866436748e-19,1.2389789710340592e-06,8.672852797238415e-06,3.6238728065636463e-19,9.120846037903516e-20,4.259556878154081e-06,1.2318435003535262e-19,1.8584565385939177e-06,1.858456538594041e-06
t0_10s,10.0,0.2,5.0,1210.5303420456976,0.35089396141118884,350893961.41118884,1.5645970945773161e-06,1.075369681470692e-09,10.75369681470692,1.000000000000002,1.6108774091711803e-24,1.6108774091711803e-24,0.666670941884158,0.666670941884158,2.419008188970725e-19,4.83801637794145e-19,6.053152010689563e-20,1.8159456032068688e-19,2.839721396112105e-06,8.519164188336315e-06,0.08332796652331965,0.3333118660932786,8.436246628400196e-20,5.905372639880138e-19,1.2389797681606197e-06,8.672858377124338e-06,3.628489014586534e-19,9.079669789689695e-20,4.259554778383517e-06,1.2654288792845112e-19,1.8584577342744108e-06,1.8584577342745374e-06
t0_10s,10.0,0.2,5.0,1226.586386277322,0.3476579138721704,347657913.8721704,1.5388204389956006e-06,1.0874631227713492e-09,10.874631227713493,1.000000000000002,1.5567481413724663e-24,1.5567481413724663e-24,0.6666709418847309,0.6666709418847309,2.4220679163811547e-19,4.844135832762309e-19,6.026140031224675e-20,1.8078420093674026e-19,2.839720066713169e-06,8.519160200139506e-06,0.08332796652284971,0.33331186609139885,8.666818735811731e-20,6.0667731150682115e-19,1.238980524586344e-06,8.672863672104408e-06,3.633078576266995e-19,9.039152080317625e-20,4.25955278429424e-06,1.3000144736037177e-19,1.858458868904124e-06,1.858458868904254e-06
t0_10s,10.0,0.2,5.0,1242.8553921732807,0.3444410910649866,344441091.0649866,1.513533377035796e-06,1.0998414569353166e-09,10.998414569353166,1.0000000000000018,1.5042304021662321e-24,1.5042304021662321e-24,0.6666709418852753,0.6666709418852753,2.4251095462379015e-19,4.850219092475803e-19,5.99956136889232e-20,1.7998684106676963e-19,2.839718804589556e-06,8.519156413768667e-06,0.08332796652240437,0.3333118660896175,8.90424795746657e-20,6.232973570226599e-19,1.238981242174244e-06,8.672868695219709e-06,3.637640991791163e-19,8.999284342476653e-20,4.259550891117482e-06,1.3356286284634354e-19,1.8584599452775538e-06,1.8584599452776874e-06
t0_10s,10.0,0.2,5.0,1259.3401843814001,0.3412434566504294,341243456.65042937,1.4887261407580979e-06,1.1125121650354972e-09,11.125121650354972,1.000000000000002,1.453280823135884e-24,1.453280823135884e-24,0.6666709418857928,0.6666709418857928,2.4281327524614546e-19,4.856265504922909e-19,5.973410376393347e-20,1.792023112918004e-19,2.839717606688233e-06,8.519152820064699e-06,0.08332796652198252,0.33331186608793006,9.148727011040847e-20,6.404108907728593e-19,1.2389819227124057e-06,8.67287345898684e-06,3.6421757720429e-19,8.960058105272347e-20,4.259549094273715e-06,1.3723002513297052e-19,1.8584609660768076e-06,1.8584609660769448e-06
t0_10s,10.0,0.2,5.0,1276.0436250146363,0.33806497441852107,338064974.41852105,1.4643891627015974e-06,1.1254829634066746e-09,11.254829634066745,1.0000000000000018,1.4038571588614865e-24,1.4038571588614865e-24,0.6666709418862841,0.6666709418862841,2.4311372162466916e-19,4.862274432493383e-19,5.94768146995021e-20,1.7843044409850631e-19,2.839716470078038e-06,8.519149410234115e-06,0.08332796652158302,0.33331186608633206,9.400452311635846e-20,6.580316618145093e-19,1.2389825679165607e-06,8.672877975415925e-06,3.646682438817586e-19,8.921464993092083e-20,4.259547389366217e-06,1.4100588042787844e-19,1.8584619338754642e-06,1.8584619338756052e-06
t0_10s,10.0,0.2,5.0,1292.9686141479892,0.33490560827304916,334905608.2730492,1.4405130717686484e-06,1.138761811989324e-09,11.38761811989324,1.0000000000000016,1.3559182566616803e-24,1.3559182566616803e-24,0.6666709418867506,0.6666709418867506,2.4341226262004585e-19,4.868245252400917e-19,5.922369128562341e-20,1.7767107385687023e-19,2.8397153919455045e-06,8.519146175836513e-06,0.08332796652120479,0.33331186608481916,9.659623910412823e-20,6.761736737288976e-19,1.2389831794325924e-06,8.672882256028146e-06,3.6511605250284783e-19,8.883496724488093e-20,4.2595457721748065e-06,1.4489342947924273e-19,1.858462851142329e-06,1.8584628511424738e-06
t0_10s,10.0,0.2,5.0,1310.1180903220268,0.33176532221628346,331765322.21628344,1.4170886891918357e-06,1.1523569229994033e-09,11.523569229994033,1.0000000000000016,1.3094240271735681e-24,1.3094240271735681e-24,0.6666709418871937,0.6666709418871937,2.4370886784739023e-19,4.874177356947805e-19,5.89746789327287e-20,1.7692403679818611e-19,2.839714369590814e-06,8.519143108772443e-06,0.08332796652084686,0.3333118660833874,9.926445422827527e-20,6.948511795979269e-19,1.2389837588389657e-06,8.67288631187276e-06,3.6556095749052137e-19,8.84614511107756e-20,4.259544238649774e-06,1.4889572649931343e-19,1.8584637202450803e-06,1.8584637202452291e-06
t0_10s,10.0,0.2,5.0,1327.4950310530749,0.32864408033387943,328644080.3338794,1.39410702458202e-06,1.1662767699380172e-09,11.662767699380172,1.0000000000000018,1.2643354157487076e-24,1.2643354157487076e-24,0.666670941887614,0.666670941887614,2.440035076889239e-19,4.880070153778478e-19,5.872972366446403e-20,1.761891709933921e-19,2.8397134004238557e-06,8.519140201271566e-06,0.08332796652050824,0.33331186608203295,1.0201123946089794e-19,7.140786762262856e-19,1.2389843076490884e-06,8.67289015354362e-06,3.660029144183961e-19,8.809402056459297e-20,4.2595427849059735e-06,1.5301587792631704e-19,1.8584645434538135e-06,1.8584645434539666e-06
t0_10s,10.0,0.2,5.0,1345.1024533501734,0.32554184677997056,325541846.7799705,1.371559272055914e-06,1.1805300969554915e-09,11.805300969554915,1.0000000000000016,1.2206143746440905e-24,1.2206143746440905e-24,0.6666709418880127,0.6666709418880127,2.442961533060674e-19,4.885923066121348e-19,5.848877211057642e-20,1.7546631633172925e-19,2.839712481960405e-06,8.519137445881215e-06,0.08332796652018797,0.33331186608075186,1.0483869965496646e-19,7.338708975847653e-19,1.2389848273136078e-06,8.672893791195255e-06,3.6644188002887975e-19,8.773259555146676e-20,4.259541407217085e-06,1.5725704101946182e-19,1.8584653229444825e-06,1.8584653229446398e-06
t0_10s,10.0,0.2,5.0,1362.9434142389036,0.3224585857624452,322458585.7624452,1.3494368064416655e-06,1.1951259285850952e-09,11.951259285850952,1.0000000000000016,1.1782238359871878e-24,1.1782238359871878e-24,0.6666709418883909,0.6666709418883909,2.445867766509191e-19,4.891735533018382e-19,5.825177149990526e-20,1.7475531449971577e-19,2.839711611818409e-06,8.519134835455227e-06,0.08332796651988517,0.33331186607954066,1.0774897249313283e-19,7.542428074519298e-19,1.238985319222635e-06,8.672897234558444e-06,3.6687781225038903e-19,8.737709691516349e-20,4.259540102010045e-06,1.6162242228216292e-19,1.858466060802237e-06,1.8584660608023985e-06
t0_10s,10.0,0.2,5.0,1381.0210112921422,0.3193942615284151,319394261.5284151,1.3277311795609754e-06,1.2100735798622905e-09,12.100735798622905,1.0000000000000016,1.1371276854950798e-24,1.1371276854950798e-24,0.6666709418887495,0.6666709418887495,2.448753504770922e-19,4.897507009541844e-19,5.801866965347695e-20,1.7405600896043087e-19,2.8397107877143846e-06,8.519132363143154e-06,0.08332796651959898,0.3333118660783959,1.1074422731904973e-19,7.752095912333481e-19,1.2389857847079086e-06,8.67290049295536e-06,3.6731067021360547e-19,8.702744638772451e-20,4.259538865859644e-06,1.6611527570903207e-19,1.8584667590246704e-06,1.8584667590248364e-06
t0_10s,10.0,0.2,5.0,1399.3383831678752,0.3163488383498708,316348838.3498708,1.3064341165862827e-06,1.2253826668461988e-09,12.253826668461988,1.0000000000000018,1.0972907369278592e-24,1.0972907369278592e-24,0.6666709418890895,0.6666709418890895,2.451618483498859e-19,4.903236966997718e-19,5.778941497769968e-20,1.7336824493309905e-19,2.8397100074599127e-06,8.519130022379739e-06,0.08332796651932861,0.33331186607731444,1.1382666384857217e-19,7.967866469400052e-19,1.2389862250448934e-06,8.672903575314254e-06,3.6774041426673153e-19,8.668356657925823e-20,4.259537695483269e-06,1.707389008526922e-19,1.858467419524964e-06,1.8584674195251348e-06
t0_10s,10.0,0.2,5.0,1417.8987101541331,0.31332228050952926,313322280.50952923,1.2855375124715766e-06,1.2410631175606784e-09,12.410631175606785,1.0000000000000018,1.058678707257229e-24,1.058678707257229e-24,0.6666709418894117,0.6666709418894117,2.4544624465576373e-19,4.908924893115275e-19,5.75639564576566e-20,1.7269186937296977e-19,2.83970926895825e-06,8.51912780687475e-06,0.08332796651907326,0.33331186607629304,1.169985107585736e-19,8.189895753100151e-19,1.2389866414548178e-06,8.672906490183724e-06,3.6816700598970864e-19,8.634538096787993e-20,4.25953658773582e-06,1.7549664070701534e-19,1.858468044134947e-06,1.8584680441351225e-06
t0_10s,10.0,0.2,5.0,1436.7052147211527,0.31031455228687216,310314552.28687215,1.2650334284554404e-06,1.2571251833732738e-09,12.571251833732738,1.0000000000000018,1.0212581925315856e-24,1.0212581925315856e-24,0.6666709418897167,0.6666709418897167,2.457285146111185e-19,4.91457029222237e-19,5.734224365049499e-20,1.7202673095148499e-19,2.8397085702010243e-06,8.519125710603073e-06,0.08332796651883217,0.3333118660753287,1.2026202415151863e-19,8.418341690606304e-19,1.2389870351066501e-06,8.672909245746551e-06,3.68590408207364e-19,8.601281388979569e-20,4.259535539604754e-06,1.8039187940399667e-19,1.8584686346080587e-06,1.8584686346082391e-06
t0_10s,10.0,0.2,5.0,1455.7611620808755,0.30732561794437535,307325617.94437534,1.2449140886349063e-06,1.2735794508311187e-09,12.735794508311187,1.0000000000000016,9.84996644419351e-25,9.84996644419351e-25,0.6666709418900054,0.6666709418900054,2.460086342703003e-19,4.920172685406006e-19,5.712422667890862e-20,1.7137268003672586e-19,2.8397079092650416e-06,8.519123727795124e-06,0.08332796651860462,0.3333118660744185,1.236194858943809e-19,8.653364012606663e-19,1.2389874071190143e-06,8.6729118498331e-06,3.6901058500145254e-19,8.568579052952572e-20,4.259534548205294e-06,1.8542803972214674e-19,1.8584691926222216e-06,1.8584691926224071e-06
t0_10s,10.0,0.2,5.0,1475.0698607538486,0.30435544171393336,304355441.71393335,1.225171876608804e-06,1.290436853973775e-09,12.90436853973775,1.0000000000000013,9.498623474128383e-25,9.498623474128383e-25,0.6666709418902789,0.6666709418902789,2.4628658053289003e-19,4.925731610657801e-19,5.690985622471176e-20,1.7072956867413528e-19,2.8397072843091825e-06,8.519121852927548e-06,0.0833279665183899,0.3333118660735596,1.2707320183096193e-19,8.895124128167335e-19,1.2389877585620487e-06,8.67291430993434e-06,3.6942750172156754e-19,8.536423691026572e-20,4.259533610775769e-06,1.9060858040498744e-19,1.85846971978263e-06,1.8584697197828207e-06
t0_10s,10.0,0.2,5.0,1494.634663143664,0.3014039877834751,301403987.7834751,1.205799332189217e-06,1.307708687143952e-09,13.07708687143952,1.0000000000000013,9.158243966752753e-25,9.158243966752753e-25,0.6666709418905377,0.6666709418905377,2.4656233115019984e-19,4.931246623003997e-19,5.669908352250256e-20,1.700972505675077e-19,2.839706693571393e-06,8.519120080714179e-06,0.08332796651818744,0.33331186607274976,1.306254998671979e-19,9.143784990703854e-19,1.2389880904592106e-06,8.672916633214474e-06,3.698411249948907e-19,8.50480798843819e-20,4.2595327246731135e-06,1.959369932890305e-19,1.8584702176244589e-06,1.8584702176246548e-06
t0_10s,10.0,0.2,5.0,1514.458966119004,0.2984712202837756,298471220.28377557,1.1867891481797546e-06,1.3254066183179968e-09,13.254066183179967,1.000000000000001,8.828526765141207e-25,8.828526765141207e-25,0.6666709418907825,0.6666709418907825,2.468358647309853e-19,4.936717294619706e-19,5.649186035341372e-20,1.6947558106024117e-19,2.8397061353657687e-06,8.519118406097306e-06,0.08332796651799655,0.3333118660719862,1.342787279295729e-19,9.399510955070104e-19,1.2389884037890217e-06,8.672918826523151e-06,3.702514227347609e-19,8.473724712403697e-20,4.259531887368483e-06,2.0141680024141678e-19,1.8584706876154793e-06,1.8584706876156807e-06
t0_10s,10.0,0.2,5.0,1534.5462116034041,0.295557103275465,295557103.275465,1.1681341672193661e-06,1.343542702979115e-09,13.435427029791152,1.000000000000001,8.509178394641857e-25,8.509178394641857e-25,0.666670941891014,0.666670941891014,2.471071607463558e-19,4.942143214927116e-19,5.628813903894849e-20,1.6886441711684547e-19,2.8397056080797262e-06,8.519116824239179e-06,0.08332796651781665,0.3333118660712666,1.38035251797349e-19,9.66246762581443e-19,1.238988699486762e-06,8.672920896407334e-06,3.706583641480393e-19,8.443166711194436e-20,4.259531096443012e-06,2.0705154990828254e-19,1.8584711311586e-06,1.858471131158807e-06
t0_10s,10.0,0.2,5.0,1554.8998871728577,0.2926616007362292,292661600.7362292,1.149827378690358e-06,1.3621293985573879e-09,13.621293985573878,1.0000000000000013,8.199912859644201e-25,8.199912859644201e-25,0.666670941891233,0.666670941891233,2.4737619953387315e-19,4.947523990677463e-19,5.60878724349e-20,1.682636173047e-19,2.8397051101712605e-06,8.519115330513781e-06,0.08332796651764718,0.3333118660705887,1.418974528099353e-19,9.93282169669547e-19,1.2389889784461115e-06,8.67292284912278e-06,3.7106191974125737e-19,8.413126913224712e-20,4.2595303495837034e-06,2.1284481427583473e-19,1.8584715495943303e-06,1.8584715495945431e-06
t0_10s,10.0,0.2,5.0,1575.52352666132,0.2897846765482133,289784676.5482133,1.131861915689458e-06,1.3811795794617066e-09,13.811795794617066,1.0000000000000013,7.90045144612721e-25,7.90045144612721e-25,0.6666709418914398,0.6666709418914398,2.4764296230082675e-19,4.952859246016535e-19,5.58910139253527e-20,1.676730417760581e-19,2.8397046401662903e-06,8.519113920498871e-06,0.08332796651748758,0.33331186606995034,1.4586772545134724e-19,1.0210740781594307e-18,1.2389892415207382e-06,8.672924690645168e-06,3.7146206132552983e-19,8.383598326152026e-20,4.259529644579448e-06,2.1880018504706364e-19,1.8584719442031631e-06,1.8584719442033819e-06
t0_10s,10.0,0.2,5.0,1596.420710774268,0.2869262944856183,286926294.4856183,1.1142310520606108e-06,1.4007065527300926e-09,14.007065527300925,1.000000000000001,7.610522529833601e-25,7.610522529833601e-25,0.6666709418916352,0.6666709418916352,2.4790743112668285e-19,4.958148622533657e-19,5.569751741676288e-20,1.6709255225028864e-19,2.8397041966560826e-06,8.519112589968247e-06,0.08332796651733733,0.3333118660693493,1.499484748143867e-19,1.0496393237007068e-18,1.2389894895258387e-06,8.672926426680871e-06,3.71858762020228e-19,8.354574035989151e-20,4.2595289793171535e-06,2.249212698380369e-19,1.8584723162078835e-06,1.8584723162081084e-06
t0_10s,10.0,0.2,5.0,1617.5950677103847,0.28408641820249914,284086418.20249915,1.0969281994883674e-06,1.4207240743259887e-09,14.207240743259888,1.0000000000000013,7.329861389920941e-25,7.329861389920941e-25,0.66667094189182,0.66667094189182,2.4816958896469976e-19,4.963391779293995e-19,5.55073373321182e-20,1.6652201199635463e-19,2.8397037782947654e-06,8.519111334884296e-06,0.08332796651719596,0.3333118660687838,1.5414211394784747e-19,1.0789947976349323e-18,1.2389897232396286e-06,8.6729280626774e-06,3.72251996255403e-19,8.326047206228065e-20,4.259528351778022e-06,2.3121168819873354e-19,1.8584726667758053e-06,1.8584726667760366e-06
t0_10s,10.0,0.2,5.0,1639.050273791485,0.2812650112207625,281265011.2207625,1.0799469046506548e-06,1.4412463661095338e-09,14.412463661095337,1.0000000000000016,7.058210027943331e-25,7.058210027943331e-25,0.6666709418919944,0.6666709418919944,2.4842941964271023e-19,4.968588392854205e-19,5.532042860517322e-20,1.6596128581551966e-19,2.8397033837969066e-06,8.519110151390719e-06,0.08332796651706295,0.3333118660682518,1.584510610907619e-19,1.1091574276353334e-18,1.238989943404785e-06,8.672929603833495e-06,3.726417397729593e-19,8.298011076975294e-20,4.259527760033914e-06,2.3767506746444057e-19,1.8584729970209358e-06,1.8584729970211733e-06
t0_10s,10.0,0.2,5.0,1660.7900541008173,0.2784620369183628,278462036.9183628,1.0632808464297551e-06,1.4622881335141952e-09,14.622881335141953,1.0000000000000013,6.79531699202015e-25,6.79531699202015e-25,0.6666709418921589,0.6666709418921589,2.4868690786306976e-19,4.973738157261395e-19,5.513674667475968e-20,1.6541024002427907e-19,2.839703011935185e-06,8.519109035805556e-06,0.08332796651693788,0.33331186606775154,1.6287773679842808e-19,1.1401441575889965e-18,1.238990150729842e-06,8.672931055108895e-06,3.7302796962657703e-19,8.270458964098459e-20,4.259527202243857e-06,2.443150384448214e-19,1.8584733080060686e-06,1.858473308006313e-06
t0_10s,10.0,0.2,5.0,1682.8181831298027,0.2756774585177021,275677458.5177021,1.0469238331803816e-06,1.4838645839605857e-09,14.838645839605856,1.0000000000000013,6.540937206053049e-25,6.540937206053049e-25,0.6666709418923142,0.6666709418923142,2.489420392017746e-19,4.978840784035492e-19,5.495624747917087e-20,1.648687424375126e-19,2.8397026615381166e-06,8.51910798461435e-06,0.08332796651682034,0.33331186606728136,1.6742456096567251e-19,1.1719719267597076e-18,1.2389903458905456e-06,8.672932421233819e-06,3.7341066418038904e-19,8.243384258383924e-20,4.259526676650633e-06,2.5113523095883816e-19,1.8584736007448135e-06,1.8584736007450646e-06
